F_HF_cp_plus_minus,F_LF_cp_plus_minus,P_HF_cp_plus_minus,P_LF_cp_plus_minus,RR_cp_plus_minus,dia_cp_plus_minus,pp_cp_plus_minus,respIntervals_cp_plus_minus,sys_cp_plus_minus
0.14528827286341234,0.18436743435487782,0.08755780285203808,1.4029850750465163,0.27901898389026264,0.30672376606590546,0.04591826989604918,0.8287649659488017,0.5509761772266205
0.15871964184844406,0.028491917697640843,0.1508220366279207,1.1011928417618582,0.04784647555552558,0.37551525346787545,0.3061324316562399,0.7317768352696133,0.7236887144078901
-0.21910434594587308,0.33358114339594225,-0.4670278730452377,0.5624680900405579,-0.715913559609094,0.6657909418943722,1.066899135931603,-0.6643724225160342,0.7959506597474294
-0.21910434594587308,0.33358114339594225,-0.4670278730452377,0.5624680900405579,-0.715913559609094,0.6657909418943722,1.066899135931603,-0.6643724225160342,0.7959506597474294
-0.8637833773656204,-0.009000221028125088,0.6916610311713624,0.6533406613232638,0.4897009906286134,0.40127186082285865,-0.10219790993975887,0.6058954715327255,0.29666257641521426
-1.4132698100484533,-0.009523814158446225,1.1999250390047527,0.985433562040764,0.7768059296594967,0.6629762496897469,-0.39048041487242013,0.9156230181657328,0.31901242957037595
-1.7301051477241758,0.027891565824956888,1.5019963013634892,1.1489697471040803,0.956949527147842,0.7564767335617266,-0.5758893558629103,1.0874054849379609,0.2847439518373141
-1.7301051477241758,0.027891565824956888,1.5019963013634892,1.1489697471040803,0.956949527147842,0.7564767335617266,-0.5758893558629103,1.0874054849379609,0.2847439518373141
-2.6523009062801455,1.1818794705617102,2.6285775303276804,1.2134947141412173,1.8131069129316812,-0.05075754357025849,-1.6505222920099594,1.3783221514529607,-0.8506028734337026
-2.3128965738941134,2.1483758387604337,2.411309743384099,0.5919519072566987,1.7618368145908991,-0.9770054070317529,-2.0069565179232387,1.007079568475312,-1.7254773139867239
-2.3128965738941134,2.1483758387604337,2.411309743384099,0.5919519072566987,1.7618368145908991,-0.9770054070317529,-2.0069565179232387,1.007079568475312,-1.7254773139867239
-1.1490368151549857,3.624828542674517,1.2678582242103174,-0.6923594955275154,1.0339273308371664,-2.040772320411485,-2.360078988698174,0.057213596835630064,-2.7552620272984356
2.6695189404735897,1.1438688998772388,-1.918262369709792,-1.3723269728832472,-0.6077608889840256,-0.37730329066577906,-1.4676277884352624,-2.843448322926909,-1.2878817267208198
2.6695189404735897,1.1438688998772388,-1.918262369709792,-1.3723269728832472,-0.6077608889840256,-0.37730329066577906,-1.4676277884352624,-2.843448322926909,-1.2878817267208198
3.06631949284121,-0.45701472663888243,-2.0449906522476393,-0.957115300851148,-0.24886024383491034,-0.10036523553468912,-0.8663784907595675,-3.1371424294635855,-0.7541692113408379
2.8299896516757865,-1.537377859749921,-1.7467052873088342,-0.48019015757009914,0.18146205085217965,0.012652503368073274,-0.4055060427228204,-2.83848489298256,-0.34098664398253714
2.8299896516757865,-1.537377859749921,-1.7467052873088342,-0.48019015757009914,0.18146205085217965,0.012652503368073274,-0.4055060427228204,-2.83848489298256,-0.34098664398253714
2.490876906447235,-1.7737840871156545,-1.4426033414653399,-0.25584420616742864,0.3402963653803489,0.017694002614085536,-0.28184026997476125,-2.4624767213399306,-0.18380616471925484
-1.159097781051718,1.0701631690906361,3.663800356419978,0.19655162385812344,0.4088972586751353,0.7867310368919285,-1.5387526622286132,1.3124968255764842,0.3775563615997482
-1.12951385143189,0.8775161676641322,3.7372127134993325,0.12526365082928642,0.34649920604787393,0.7797828440829079,-1.547397434482498,1.1114851265962662,0.357446751576846
-1.12951385143189,0.8775161676641322,3.7372127134993325,0.12526365082928642,0.34649920604787393,0.7797828440829079,-1.547397434482498,1.1114851265962662,0.357446751576846
-1.12951385143189,0.8775161676641322,3.7372127134993325,0.12526365082928642,0.34649920604787393,0.7797828440829079,-1.547397434482498,1.1114851265962662,0.357446751576846
-1.12951385143189,0.8775161676641322,3.7372127134993325,0.12526365082928642,0.34649920604787393,0.7797828440829079,-1.547397434482498,1.1114851265962662,0.357446751576846
-0.5905080255386188,-1.534252624823379,2.207156403753658,0.48152616780009433,-0.9557075245407692,-0.0944068595478933,-1.5247763009703803,-0.12938181129299334,-0.40797184949710835
-0.46746751199265396,-2.665530543975739,0.7328948129427366,1.4458953277617776,-1.871248393629207,-0.7862212852680646,-1.7827141047241741,-0.4234921306621259,-1.2646828639281888
-0.5033158079345403,-2.891868970098436,-0.0427285929749665,2.10299913789406,-2.0143198599498677,-1.0212515505612418,-1.9629089360877194,-0.4982535648943445,-1.7198975901701092
-0.5119460272291898,-2.856254502524508,-0.31920652420887263,2.333232978554818,-1.925922370823524,-1.0584225195433181,-2.0336365072106815,-0.4957070189267853,-1.8434999548799023
-0.5119460272291898,-2.856254502524508,-0.31920652420887263,2.333232978554818,-1.925922370823524,-1.0584225195433181,-2.0336365072106815,-0.4957070189267853,-1.8434999548799023
-0.42695490396611285,-2.5169750453498856,-0.544178951922106,2.48089287599324,-1.4267282643859098,-0.9859221388856768,-2.0005559933762624,-0.4836400967096173,-1.87743015080733
0.3893323983422709,-1.1706343425743382,0.18499295158483312,1.2902612822267745,0.0856964799928882,-0.7029883017256864,-1.366748088874177,-0.33372405024447577,-1.2529664618484928
0.3893323983422709,-1.1706343425743382,0.18499295158483312,1.2902612822267745,0.0856964799928882,-0.7029883017256864,-1.366748088874177,-0.33372405024447577,-1.2529664618484928
0.3893323983422709,-1.1706343425743382,0.18499295158483312,1.2902612822267745,0.0856964799928882,-0.7029883017256864,-1.366748088874177,-0.33372405024447577,-1.2529664618484928
0.3893323983422709,-1.1706343425743382,0.18499295158483312,1.2902612822267745,0.0856964799928882,-0.7029883017256864,-1.366748088874177,-0.33372405024447577,-1.2529664618484928
0.8455495895813381,0.981707441521295,1.7307272795509197,-1.8494768514536788,1.0945784465068915,-0.6836696484957093,-0.4453299197737493,0.9065952420804244,-0.43456888751478123
0.19111549419261178,1.4036579435443455,2.0269988083566575,-2.3189423209578686,0.9971616112201577,-0.6668994050516787,-0.16312531399182353,1.5767956690722502,-0.29776164564125546
-3.0278261832807107,1.5401450141316047,4.29811977078369,0.09601415489756664,0.2166686281449796,0.5873639038872709,0.8756362367428757,2.6522878867753614,0.9395914577260623
-2.680211507671592,1.2288804894700764,3.9760819526220965,0.4288750165220978,0.1113468613975953,0.6399962750339317,0.7970391661683146,2.143861631952545,0.993381399512688
-1.3626211143881513,0.5697577833128253,2.1503902304264906,0.45282853466223577,0.08286653214111422,0.3387615767691614,0.4846217689543485,0.9860911021266346,0.6334590972887182
-1.3626211143881513,0.5697577833128253,2.1503902304264906,0.45282853466223577,0.08286653214111422,0.3387615767691614,0.4846217689543485,0.9860911021266346,0.6334590972887182
0.3973828446920003,0.9901104040598211,-0.001563920936625783,-0.1619535921819358,0.6765103663662404,-0.5998551505604196,-2.366243328450449,-1.194544782769114,-1.4789388274201334
0.4875672127762803,1.1724488820779404,-0.04340940721952351,-0.1946625291336725,0.7340522868630206,-0.6430275304170814,-2.7334062121320226,-1.4191665015993182,-1.7205311995272097
0.5673984542838004,1.3492849792388,-0.10243150579257318,-0.2046848974133118,0.7729726285111094,-0.6445642666108508,-3.0111879441275065,-1.6197731689568136,-1.8992807422258347
2.1150890536036133,-0.8865214496463442,-1.4458475304240332,-0.3096371883133884,-2.1689644112610726,1.5579156488515309,0.13562574064544733,-3.193398460913533,1.1686208032557373
2.3316866225379242,-1.1950364913271194,-1.398103366998274,-0.36271797488713203,-2.173392578943577,1.4060163953438223,0.01180805998842443,-3.2872600921509196,0.8907180784876272
2.952805886239201,-2.1020381474118333,-1.3591830930654767,-0.9538109803155074,-1.7056632450525624,0.42284361892291006,-0.3959338515720302,-3.347364876060042,-0.4422191003022222
-0.39739557747233395,1.7790018549072315,0.3409965144132413,0.5170350549017703,0.8973065354205494,-1.7225036563850669,1.171158173502318,0.2571722306513914,-0.7107436993246037
-1.1313586708567713,-0.8349675027946688,1.5756104629338366,1.213275902332467,-0.9679507750851881,-2.242865004002396,-0.10074067067344007,0.8782599023052007,-0.8820881613260906
-1.0818286945446298,-0.8498266116647273,1.6636268585744094,1.4042298924841625,-1.0185667203313329,-2.313840616257202,-0.2655526720412112,0.9575410602956214,-0.9751528346381019
-0.647985534527747,-0.8075555508493937,1.4552075283898707,1.7221406208042203,-0.8141215120240197,-2.646638847867481,-0.5239946523929909,0.9029916925813695,-1.4434916478638324
-0.647985534527747,-0.8075555508493937,1.4552075283898707,1.7221406208042203,-0.8141215120240197,-2.646638847867481,-0.5239946523929909,0.9029916925813695,-1.4434916478638324
-0.3967399602131574,-0.8223468910287522,1.2409248692667438,1.6833579013189206,-0.6962707161721686,-2.7549971378334397,-0.5262989489128719,0.8040160731615292,-1.6082712527905116
0.6353226470454291,-1.1208832163967972,0.05210971229508335,0.7358610213103081,-0.4097355133205188,-2.8686420567969697,-0.29177546216218775,0.05824036924741254,-1.8943129356183563
0.886459186073875,-1.1991939264425864,-1.006990672966248,-0.8303189963803077,-0.40235154800545647,-2.0620278549344677,-0.0998903443444016,-0.6277876859643579,-1.490786232107972
0.7594199763108866,-1.0752483051022563,-1.1741850234803846,-1.1608779367208748,-0.40628323592483584,-1.7128144796956728,-0.13372930832145657,-0.711120489166754,-1.3549448791502146
0.366811331102091,-0.6101140079202451,-1.3622287826999975,-1.593093187667534,-0.4148983478030069,-0.9318774125589385,-0.2800170395391658,-0.739028160032486,-1.111741952860637
-0.03961609119935561,0.027626196754809748,-1.342746201555427,-1.6720344326950358,-0.4235891095359682,-0.15794053630872473,-0.4624371513691604,-0.5868913409426919,-0.9048608601466497
0.15295784021987516,1.9496212694779564,-0.3158286854780144,-0.1535231290540527,-0.09598617400491048,0.9488612810850452,-0.059764158692561666,0.43292164195705435,-0.557459472994066
0.34753844507599163,2.0151293845089313,-0.20788934410038493,0.10077239275545642,0.010005266292972693,0.8596103635187546,0.1812278599301971,0.47224225480032633,-0.5025476175454662
0.34753844507599163,2.0151293845089313,-0.20788934410038493,0.10077239275545642,0.010005266292972693,0.8596103635187546,0.1812278599301971,0.47224225480032633,-0.5025476175454662
0.34753844507599163,2.0151293845089313,-0.20788934410038493,0.10077239275545642,0.010005266292972693,0.8596103635187546,0.1812278599301971,0.47224225480032633,-0.5025476175454662
0.9837086487430172,1.2006370294018933,-0.3162169754180412,0.9536267004463544,0.22410683438750456,-0.004281108739533226,1.5911330995301454,0.23998040280493865,0.11478716580137932
0.9837086487430172,1.2006370294018933,-0.3162169754180412,0.9536267004463544,0.22410683438750456,-0.004281108739533226,1.5911330995301454,0.23998040280493865,0.11478716580137932
0.9277656907049423,0.5529517976090155,-0.5973341527681137,0.9679180128550894,0.18883139533662005,-0.36117058941094604,1.8757011862915194,0.12251531864936102,0.25238455586374225
0.7921883185989856,0.24015305045563817,-0.7493629461288152,0.9006494660930557,0.1712041204522472,-0.5219429365099025,1.9122938762440782,0.0899926111126427,0.2169277968770393
-2.3333069621785243,0.9462095956095866,0.2810149069026088,0.03297084939494863,0.04125003330691885,-2.1618135810045835,-0.22014415290500214,1.740150087895354,-2.172417530063577
-2.3333069621785243,0.9462095956095866,0.2810149069026088,0.03297084939494863,0.04125003330691885,-2.1618135810045835,-0.22014415290500214,1.740150087895354,-2.172417530063577
-0.8939301975120991,0.5268301595720574,0.3336255656344656,0.1461510376550825,0.17650749266178142,-0.800250519588528,-0.04450356061901742,0.7591212505865262,-0.5592263137188455
-0.6809053150241344,0.419382498509576,0.2761180227434715,0.15446032371260646,0.18070246617604888,-0.6101833811719817,0.01656923221382882,0.5980499207492487,-0.36776606628096686
-0.38898473464457645,0.2638165024137413,0.1806115978386923,0.16892316070412083,0.19310220375499842,-0.3490570996615557,0.11175888590994373,0.3701622924592974,-0.10980908533441866
1.2331330732803645,0.25698927341381583,0.6564607407240592,-1.0549760973564193,0.011273493014249762,2.7417636336613764,0.25078452016252945,0.7650057505643323,0.8214201466935787
1.7502594542683463,0.6568389221466857,-0.4410007890761717,-0.9759689938840977,-0.2407913578008838,2.3800130812199383,-0.5568145402775835,0.48807013626136764,0.1169967304621095
0.9948814826705005,1.4823538180248539,-0.4654136894309244,-1.5630072161791937,0.6045264760253296,0.018859205012418508,-1.5895731274732683,0.20659689395862937,-0.9817430562617598
0.25280048116726533,0.738706650653848,-0.20613731359132081,-0.24464999215321726,1.0087994156999267,-1.5300140939593394,1.0311041007995607,-0.9299593180982033,-0.7009420096044254
0.17713373018096326,0.17516323725469632,-0.10369762902655456,0.03131350218740036,0.6520784693819949,-1.3398597550392903,1.0690734742021462,-1.404516874247085,-0.5813066199815887
0.1603887149365425,-0.11198860774209048,-0.09032128649451182,0.1360027724502798,0.42403153533400006,-1.1988065074371215,1.0616030060464967,-1.677790210931216,-0.49720502564522434
0.30431649811318395,-0.9671891795827511,-0.5643550493637923,0.36395714124808387,-0.5690402989681855,-0.5275286716014362,1.0506617873955562,-2.503987938187286,-0.08816383102329761
0.38028031623390274,-1.0845609260717612,-0.8089736827298546,0.3871910759719286,-0.7951190697058395,-0.3406663799510405,1.0538141960445955,-2.536978560427837,0.010473473575481278
0.38028031623390274,-1.0845609260717612,-0.8089736827298546,0.3871910759719286,-0.7951190697058395,-0.3406663799510405,1.0538141960445955,-2.536978560427837,0.010473473575481278
0.6002493315107454,-0.9030015354681489,-2.362499651059856,0.315896901287466,-1.6203450331619318,0.9124740813812118,0.9616220889009527,-1.3328254668497324,0.6017859740135625
0.5195323990756022,-0.4297673879291109,-2.351547830124118,0.15507806767706167,-1.5183832696045718,1.45606488490241,0.8954163268917088,-0.6070346170406047,1.1980347162515033
0.9033146061377832,0.0472612568972845,-0.7331942452747926,0.8759269595852679,-0.15262565973394476,-0.09530495387832222,0.22239905849419264,-1.6523495064528433,0.424628809024145
0.3357069634426754,0.7731994754874177,-0.40533928684991055,0.6873884513420567,-0.42457798365394245,-1.111112546944407,-0.5058914792244403,-1.329743927947369,-0.5517160780580925
-1.1201633597323795,0.48232624819165487,1.4390552533385828,-0.2447973172476934,0.4059155840806062,-0.6733865600464235,-0.5244403663811796,0.6524220612729532,-0.5964142743892213
-0.6709012593692478,-0.9009073244746555,0.37058306815259007,-1.2137635167156218,-0.4593878443004957,-0.47156967884826484,0.38562153742595684,1.3302003250929317,-0.7584392272403547
-0.9363070070388332,-1.1488759803990412,0.1141606025347759,-0.9302979400544319,-2.017352001080739,0.8085975036066245,0.9239896754252351,1.034135775406212,-0.18624645511715857
0.5621222414795751,-0.17415510598620224,-0.42460176764796964,1.7451606912856577,1.0487011263547026,-0.7289442497391926,-0.7491315728430643,-0.012812082033973427,-0.7200004951555081
0.17547681554344516,-0.4462997100321661,0.015439550060656615,-0.11724842377262132,-0.2287388532323844,0.757891189858307,0.05596818904148184,0.7522216549168542,0.7851538510274386
-0.17059854595825708,-0.4907456101385536,0.6152948785141107,0.4246830172894135,-0.01771005480146229,0.2994907317612259,0.22198504433811977,1.6234027889394405,0.5531036153821598
-0.2670239749033722,-0.47330839826764276,0.8396636370878579,0.5831710656051411,0.12843136574377606,0.09316412898429087,0.24443976525670988,1.8001767859350937,0.4229084907446424
-0.2670239749033722,-0.47330839826764276,0.8396636370878579,0.5831710656051411,0.12843136574377606,0.09316412898429087,0.24443976525670988,1.8001767859350937,0.4229084907446424
-0.34121590171514943,-0.43475033999113116,1.065202980995692,0.7047001368097668,0.3093261140752089,-0.10118382377204993,0.25955320321010145,1.893833855820842,0.29263326645061816
-0.3833496872488027,-0.37991110008028145,1.2538393794780485,0.7632880382192168,0.5069144844319855,-0.27152547936326443,0.2654590666461279,1.8997380929155678,0.17366531187462242
-1.5240862998418339,-0.21839653893936598,-0.12630164512415382,1.1999301518933185,1.1878455857086019,-0.24232652261785134,0.7856691294158958,0.3163332478624793,0.7439111709670512
-1.659240017163948,-0.21068317474205786,-0.07105806842481283,1.111256116418803,1.1916844552966817,-0.2950107442086789,0.6762825527300446,0.44592057774924626,0.7427258892693814
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
0.9857502476303331,-0.23956615400329176,-0.5446138768752512,-1.942606785875518,-1.3849623642440088,1.2984275541456078,-1.7139175283850294,-0.5082818063765367,-0.20758717074280758
0.9857502476303331,-0.23956615400329176,-0.5446138768752512,-1.942606785875518,-1.3849623642440088,1.2984275541456078,-1.7139175283850294,-0.5082818063765367,-0.20758717074280758
0.3629669543784685,0.05646688220962694,-0.537963581156022,-1.1666465487421653,0.4153421994636886,0.20038933516057747,-0.5136908103761426,-0.20492344088550546,0.08840356649333492
0.6107890616878332,0.40610874589333723,0.2898378692318506,0.013805448598666125,0.40180798442558435,1.1482486684839575,-0.22485001339086816,-0.7454872811048706,0.9210644293845408
0.6755566824783474,-0.25974949448662077,0.17422709540673875,0.01639081227929352,0.32070929314621754,1.490643542777363,-0.4801271543954774,-0.692645531947768,2.0416612519470245
0.755400910337621,-0.4062837113656307,0.08567096633822344,-0.02898504630481247,0.24494959835034663,1.500679377667412,-0.535251251860245,-0.6087950084877722,2.2507898102496595
0.755400910337621,-0.4062837113656307,0.08567096633822344,-0.02898504630481247,0.24494959835034663,1.500679377667412,-0.535251251860245,-0.6087950084877722,2.2507898102496595
0.552125165896163,1.3876264325384473,-0.13351568198315897,0.04181376498543358,-1.1407198678345574,-0.07775596334462614,-0.4195879117714549,0.623914066476643,0.4189747022317836
-0.03048334739318504,0.717479409566373,-0.10519786034357496,0.9974770228024972,-0.3029441690119666,-0.17781399210833704,-0.31702609135097104,-0.1834072239227172,0.24161615902852462
-0.38826513426910747,0.5774810519795277,0.10057295067904028,1.0789763731730515,0.1210371214940016,0.23400827039959463,0.13842669153904236,-0.3601451647209541,0.05352260756635573
-1.76606724426637,0.8777263983909904,0.7955190117190822,1.6534160464680443,0.030319725274079255,-0.4452167371392417,-0.25202203589866673,-0.09104940894247404,-0.655449338738453
-1.9439328663283617,-1.1367618845087524,0.9760031942934694,0.5710328344756477,-1.2037205907680362,-1.7127775123124467,-0.44293498624848576,0.11141270182111104,-1.0579512454487159
-1.5283689169482815,-0.7947029706795331,1.6000055951050263,0.43363518670829426,-1.0500597628848654,-1.1681929435729563,-0.3411825752794893,2.070001257684132,-1.054324446099693
-0.14840965518030938,-0.8884342008838045,-1.6097613131323345,-1.1107912998769296,0.18179836854576095,-0.41437527027683696,1.0400356517694533,-0.09566569133771217,0.20395928144757036
-0.14840965518030938,-0.8884342008838045,-1.6097613131323345,-1.1107912998769296,0.18179836854576095,-0.41437527027683696,1.0400356517694533,-0.09566569133771217,0.20395928144757036
0.11558765880427294,1.0212752896043933,1.0851130633198158,1.8718976311784432,1.524784994596315,0.9535676660965074,0.1214490840433237,-0.24617569425100036,0.4856856676373676
0.22120992295963854,1.1773830958682996,1.252475285654911,1.9809152312511542,1.472007513328296,1.083250281561209,0.16085031604022812,-0.11970755426006308,0.5189765227012504
0.22120992295963854,1.1773830958682996,1.252475285654911,1.9809152312511542,1.472007513328296,1.083250281561209,0.16085031604022812,-0.11970755426006308,0.5189765227012504
0.27948995490492184,1.4341502867678027,1.3594412130132565,2.067393139491049,1.3099097867704448,1.3243493140290625,0.19388333100529437,0.15832508125730863,0.5210320839814367
0.9064966467293363,-1.3801297389274636,-0.8827834182845292,-0.5345913404379112,-2.193868578961779,-0.5786581157039862,-0.28953406225941836,-0.6015352955563056,0.7350289722641676
0.9753441946479015,-1.6776972876610605,-0.5056745448573026,-0.12869108783884514,-2.0043496529020137,-0.5834562290384724,-0.04154081979288243,-0.3599289873194136,0.864747202350911
0.9572029265793227,-1.7384197102360281,-0.2735426977468413,0.07895036344937753,-1.898276223101749,-0.6052903337956161,0.10999743632466122,-0.1628711820943722,0.8474659651285961
0.32726191334731863,-0.6605337892341866,0.7235328541314452,0.10501505941568706,-0.19698288027410854,-1.4301755235351945,1.7144438039217658,1.0979266814685562,-0.5888819868168517
-0.23122520422354076,1.241621801182092,-0.03916271359227296,0.2940003491661408,1.0821492524716683,-0.7937775704303213,0.9370763565763027,-0.4590938242800351,0.21974437401131575
-0.12480111352149574,0.1544645385002124,0.06196124848491907,0.17757693607937897,0.21401635561596655,-0.09177058909280242,0.1340590523304217,0.11258050542811629,0.11863681841375585
-0.11821614731128663,0.12171293280643551,0.06544697847463583,0.1754790112537507,0.1974659830103387,-0.09498317914939115,0.18858819568147844,0.13329213646276863,0.11618953248293763
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.12370473543830572,0.10084188978145402,0.06806073346989476,0.17731202304521423,0.19095098185217105,-0.10900357046109815,0.22079003988030854,0.14696041041939106,0.11502555623384172
-0.08895995366550769,0.08464344440247228,0.044110255260027376,0.10692259181992747,0.3180680214622723,-0.04283893096860954,0.157875414081788,0.09334527332402269,0.03571387618759946
1.6760259691415553,0.4829704179501784,-0.8341790378129756,-1.7810204514584762,3.749678177048144,1.1986968132423252,-1.7725426205545194,-1.782765846007781,-0.4577233006977941
1.6760259691415553,0.4829704179501784,-0.8341790378129756,-1.7810204514584762,3.749678177048144,1.1986968132423252,-1.7725426205545194,-1.782765846007781,-0.4577233006977941
1.6760259691415553,0.4829704179501784,-0.8341790378129756,-1.7810204514584762,3.749678177048144,1.1986968132423252,-1.7725426205545194,-1.782765846007781,-0.4577233006977941
2.9285225635341696,0.5389648202305461,-0.24423756482034129,-1.4441656412233652,1.7360088663732467,0.05936852799477283,-1.433344382032018,-1.943429478718047,0.7012684727153355
3.1846677700258965,-0.7094967536985106,-0.10377604413865837,-0.6233595987680307,-1.9051949311869396,-0.7855751316224046,-1.5511634557380547,-2.428143304093896,-1.431524752084191
2.702220937142807,-0.554377575296556,-0.1784976175404115,-0.5573505478155052,-2.411554622820331,-0.41063739396632476,-1.8697867491404427,-2.0738832245287537,-1.6857824875582517
2.702220937142807,-0.554377575296556,-0.1784976175404115,-0.5573505478155052,-2.411554622820331,-0.41063739396632476,-1.8697867491404427,-2.0738832245287537,-1.6857824875582517
2.380713810012755,-0.3886730629836305,-0.24910378008102263,-0.532902890241305,-2.5581595910162656,-0.19007807602440105,-1.9866149470949372,-1.8202107380383177,-1.703655628867962
1.2022565482748586,0.3229401647649339,-0.4960743138375892,-0.3254114452955484,-2.5757885455275042,0.4104642504387501,-2.064318959919832,-0.9123425608527866,-1.521175243305748
-1.182961761434536,1.0859903303629121,-1.0019792346005407,0.958136308694323,-1.379304992515786,0.8106790894670884,-1.0210333851664728,0.6974207385398649,-0.7544434450931033
-2.0334304597856807,0.551298161854213,-0.7516893418009529,1.4410974634799423,-0.7591090394402392,0.4383584120868946,-0.3063805382592318,1.2336117746114559,-0.30506976187561247
-1.8604960333247857,-0.4261193568445313,-0.22270182145971743,1.2359853699667789,-0.11815001207321325,-0.34182213719986376,-0.087404039039671,1.1134631206392294,-0.41654887374977917
-0.588465586064296,-0.7433719892563676,-0.2844757526052978,0.7185522036241389,0.11996599180257735,-1.017340989698357,-0.09256831533317898,0.48430335040813827,-0.47960894580198804
0.23672893728995564,-0.2482899133138509,-0.6068318615547835,0.6028110657109428,-0.22813113231351886,-0.8068525063962643,0.29070104786697554,0.11637261483223775,0.009972172687757132
0.270446419806951,0.42487139066038,-0.6711188679730188,0.31624335008866666,-0.7153462068293037,-1.5228091283087826,1.0144122126599269,-0.5588961514102436,-0.3459695066213351
-0.5996223042727932,-0.04248403364392681,0.0039638048665593065,-1.1891688276977197,-0.9666125429052149,-2.8936084614394604,-1.0786190170419827,-0.04082789598609888,-3.1140855987309024
-0.5996223042727932,-0.04248403364392681,0.0039638048665593065,-1.1891688276977197,-0.9666125429052149,-2.8936084614394604,-1.0786190170419827,-0.04082789598609888,-3.1140855987309024
-0.7124381562004319,-0.6407812718581288,1.0616238192445888,-1.0419884172334244,-0.20879334814462558,-0.6028999765826824,-2.660379199239377,1.1753613552649331,-2.0001064445442887
-0.6847040298037431,-0.6821285201534353,1.1251349959252608,-0.8152088371249464,-0.1600634232486473,-0.32067878128900773,-2.588008807217945,1.2770850525731763,-1.7008057028281607
-0.6847040298037431,-0.6821285201534353,1.1251349959252608,-0.8152088371249464,-0.1600634232486473,-0.32067878128900773,-2.588008807217945,1.2770850525731763,-1.7008057028281607
-0.6744577614696644,-0.6996888416442184,1.1501328903069277,-0.567463349370468,-0.1471076591458441,-0.09551472425763437,-2.450192432570191,1.3439984430327283,-1.4292514715915507
-0.8020538670081312,-0.319665426557075,0.3131673422727808,0.6074043505678022,0.08220357989771564,-1.4344380287761171,0.4337456148347806,0.38000724315249346,-0.1393956277874093
-0.24775497486350995,1.193083864206976,0.5716391930026167,-0.4188569996038315,0.2443880094753389,0.5991982776324392,0.30605858054919655,0.7636263058939227,0.33468175688198526
-0.24775497486350995,1.193083864206976,0.5716391930026167,-0.4188569996038315,0.2443880094753389,0.5991982776324392,0.30605858054919655,0.7636263058939227,0.33468175688198526
-0.1893642877933237,0.6964300226797122,0.35342588783957796,-0.14474020169133484,0.20845833234835098,0.2272589907206245,0.2696197181884056,0.4819916492791701,0.20228578187031898
-0.1893642877933237,0.6964300226797122,0.35342588783957796,-0.14474020169133484,0.20845833234835098,0.2272589907206245,0.2696197181884056,0.4819916492791701,0.20228578187031898
-0.1893642877933237,0.6964300226797122,0.35342588783957796,-0.14474020169133484,0.20845833234835098,0.2272589907206245,0.2696197181884056,0.4819916492791701,0.20228578187031898
-0.15455982095902568,0.36654485143794097,0.20730691858995617,0.03128831093165313,0.18754913581653176,0.03468282958677435,0.2418528725635606,0.2991347189466703,0.14758112984102506
-0.13488971531378896,0.20827932104376254,0.12731879226473622,0.11791056451030471,0.18502302125136055,-0.06892815304785299,0.2328865234500245,0.20596813291362354,0.1190123965469659
-0.12960938379560075,0.17115706746464698,0.10332060838606763,0.1419656781725352,0.1863418275241634,-0.08574857772683098,0.22819493041389463,0.18148784895665312,0.11719112950522725
-0.12890268900126184,0.0955720263421718,0.15346619671452405,0.10151916538629638,0.22637803544954951,-0.18598051765984636,0.09558534567275968,0.2184404020683284,-0.021370458266132094
